id,symbol,direction,strategy,entry_price,stop_loss,take_profit_1,block_reason,v7_score,status,mfe_pct,mae_pct,created_at,resolved_at
11208,TIA/USDT,LONG,TREND,0.3175,0.3091535714285714,0.3341928571428572,MTF Gate,0.0,LOST,0.8188976377952729,-3.1496062992126013,2026-06-07 11:31:55.002602+00:00,2026-06-07 19:04:06.768322+00:00
11207,SEI/USDT,LONG,TREND,0.04988,0.04872928571428572,0.052181428571428566,MTF Gate,0.0,LOST,0.48115477145147784,-2.3656776263031287,2026-06-07 11:31:52.387632+00:00,2026-06-07 12:38:08.481683+00:00
11206,ADA/USDT,LONG,TREND,0.1642,0.16066428571428573,0.17127142857142857,MTF Gate,0.0,LOST,0.7308160779537021,-2.253349573690626,2026-06-07 11:31:49.713027+00:00,2026-06-07 12:43:27.604281+00:00
11205,FLOKI/USDT,LONG,TREND,2.463e-05,2.4126428571428572e-05,2.5637142857142855e-05,Data Health,0.0,LOST,0.32480714575720354,-2.1924482338611377,2026-06-07 11:31:47.089608+00:00,2026-06-07 12:19:40.213688+00:00
11204,FET/USDT,LONG,TREND,0.2078,0.21305549999999998,0.21937142857142858,V7 Score < 48.0,-10.9,WON_BREAKEVEN,4.090471607314716,-1.7805582290664141,2026-06-07 11:31:44.142880+00:00,2026-06-07 16:16:31.605476+00:00
11203,CRV/USDT,LONG,TREND,0.1929,0.196606,0.20067857142857143,V7 Score < 48.0,-20.05,WON_BREAKEVEN,3.4733022291342723,-1.658890616899938,2026-06-07 11:31:40.526577+00:00,2026-06-07 22:33:31.575309+00:00
11202,SUI/USDT,LONG,TREND,0.752,0.7342571428571428,0.7874857142857142,MTF Gate,0.0,LOST,0.4521276595744626,-2.3670212765957497,2026-06-07 11:31:36.726246+00:00,2026-06-07 12:19:39.020713+00:00
11201,TAO/USDT,LONG,TREND,208.19,209.38145,219.15928571428572,V7 Score < 48.0,-43.8,WON_BREAKEVEN,2.103847447043564,-1.335318699265095,2026-06-07 11:31:34.100346+00:00,2026-06-07 17:49:03.865504+00:00
11200,RUNE/USDT,LONG,TREND,0.344,0.33393928571428566,0.36412142857142854,Data Health,0.0,LOST,0.029069767441873406,-2.9360465116279064,2026-06-07 11:31:30.463098+00:00,2026-06-07 19:16:05.176180+00:00
11199,TON/USDT,LONG,TREND,1.716,1.6555714285714285,1.8368571428571427,V7 Score < 48.0,-8.5,LOST,1.1072261072261147,-3.5547785547785518,2026-06-07 11:31:27.539067+00:00,2026-06-07 19:16:04.564801+00:00
11198,QNT/USDT,LONG,TREND,69.69,67.80321428571428,73.46357142857144,Data Health,0.0,LOST,0.9470512268618118,-2.7694073755201503,2026-06-07 11:31:23.871949+00:00,2026-06-07 19:47:22.080994+00:00
11197,PORTAL/USDT,LONG,MEAN_REVERSION,0.015901,0.01760589,0.018428285714285713,Data Health,0.0,WON_BREAKEVEN,12.408024652537593,-0.8930255958744718,2026-06-07 11:31:20.747984+00:00,2026-06-07 12:43:25.129163+00:00
11196,XRP/USDT,LONG,TREND,1.1356,1.150086,1.1784571428571426,V7 Score < 48.0,-25.55,WON_BREAKEVEN,2.817893624515677,-1.5322296583303858,2026-06-07 11:26:13.778881+00:00,2026-06-08 01:20:19.815000+00:00
11195,NOT/USDT,LONG,TREND,0.0003872,0.00037808214285714285,0.00040543571428571423,MTF Gate,0.0,LOST,0.8006198347107493,-2.40185950413222,2026-06-07 11:26:10.306678+00:00,2026-06-07 12:43:23.929572+00:00
11194,MANTA/USDT,LONG,TREND,0.08283,0.07992857142857143,0.08863285714285715,Data Health,0.0,LOST,0.9658336351563385,-3.6580948931546597,2026-06-07 11:26:07.637068+00:00,2026-06-07 15:59:51.970281+00:00
11193,METIS/USDT,LONG,TREND,2.564,2.5065714285714287,2.678857142857143,MTF Gate,0.0,LOST,0.975039001560059,-2.69110764430577,2026-06-07 11:26:04.667607+00:00,2026-06-07 19:16:03.306517+00:00
11192,DYM/USDT,LONG,TREND,0.01595,0.015579285714285712,0.016691428571428572,MTF Gate,0.0,LOST,0.6269592476488991,-2.445141065830719,2026-06-07 11:26:02.028987+00:00,2026-06-07 12:43:22.731738+00:00
11191,SNX/USDT,LONG,TREND,0.2415,0.245856,0.2502,MTF Gate,0.0,WON_BREAKEVEN,3.3540372670807437,-1.7805383022774321,2026-06-07 11:25:59.351419+00:00,2026-06-08 01:20:20.455665+00:00
11190,SHIB/USDT,LONG,TREND,4.704e-06,4.6365e-06,4.839000000000001e-06,MTF Gate,0.0,LOST,0.2551020408163277,-1.5518707482993193,2026-06-07 11:25:56.660151+00:00,2026-06-07 12:43:21.795992+00:00
11189,FIL/USDT,LONG,TREND,0.7643,0.7491071428571429,0.7946857142857142,MTF Gate,0.0,LOST,1.4130576998560815,-2.0410833442365495,2026-06-07 11:25:54.030755+00:00,2026-06-07 12:43:21.190226+00:00
11188,UNI/USDT,LONG,TREND,2.547,2.5060714285714285,2.628857142857143,MTF Gate,0.0,LOST,0.23557126030623413,-1.9630938358853656,2026-06-07 11:25:51.398264+00:00,2026-06-07 12:43:20.591716+00:00
11187,CAKE/USDT,LONG,TREND,1.252,1.2333571428571428,1.2892857142857141,V7 Score < 48.0,38.2,LOST,0.23961661341852172,-1.517571884984018,2026-06-07 11:25:48.704647+00:00,2026-06-07 12:26:54.648953+00:00
11186,ETHFI/USDT,LONG,TREND,0.3001,0.2917428571428571,0.3168142857142857,MTF Gate,0.0,LOST,1.3995334888370667,-2.9323558813728674,2026-06-07 11:25:45.233988+00:00,2026-06-07 19:16:02.216709+00:00
11185,POL/USDT,LONG,TREND,0.07922,0.07764607142857143,0.08236785714285715,MTF Gate,0.0,LOST,0.6690229739964689,-2.0828073718757874,2026-06-07 11:25:42.575917+00:00,2026-06-07 19:33:31.758160+00:00
11184,GALA/USDT,LONG,TREND,0.002598,0.0025533214285714287,0.002687357142857143,MTF Gate,0.0,LOST,0.7698229407236356,-1.7321016166281715,2026-06-07 11:25:39.939579+00:00,2026-06-07 12:38:02.216606+00:00
11183,ONDO/USDT,LONG,TREND,0.34171,0.34495685000000004,0.3645185714285714,MTF Gate,0.0,WON_BREAKEVEN,2.4874893915893614,-2.4874893915893614,2026-06-07 11:25:37.189198+00:00,2026-06-07 14:49:31.052636+00:00
11182,STRK/USDT,LONG,TREND,0.03308,0.0332536,0.034607857142857135,MTF Gate,0.0,WON_BREAKEVEN,2.055622732769045,-1.2696493349455769,2026-06-07 11:25:34.545609+00:00,2026-06-07 19:04:07.976199+00:00
11181,LINK/USDT,LONG,TREND,7.735,7.60675,7.9915,V7 Score < 48.0,-11.7,LOST,0.7110536522301191,-1.7970265029088588,2026-06-07 11:25:31.695263+00:00,2026-06-07 19:16:01.316302+00:00
11180,WIF/USDT,LONG,TREND,0.1585,0.1549107142857143,0.16567857142857143,MTF Gate,0.0,LOST,1.3880126182965347,-2.2712933753943165,2026-06-07 11:25:27.429431+00:00,2026-06-07 12:43:18.492475+00:00
11179,TIA/USDT,LONG,TREND,0.3159,0.3077357142857143,0.3322285714285715,MTF Gate,0.0,LOST,1.3295346628679903,-2.6590693257359983,2026-06-07 11:25:24.801532+00:00,2026-06-07 19:04:02.964186+00:00
11178,SEI/USDT,LONG,TREND,0.04972,0.04858642857142857,0.05198714285714285,MTF Gate,0.0,LOST,0.8045052292839855,-2.493966210780366,2026-06-07 11:25:22.176379+00:00,2026-06-07 12:43:17.599178+00:00
11177,ADA/USDT,LONG,TREND,0.1642,0.160675,0.17125,MTF Gate,0.0,LOST,0.7308160779537021,-2.253349573690626,2026-06-07 11:25:19.493723+00:00,2026-06-07 12:43:17.002949+00:00
11176,FLOKI/USDT,LONG,TREND,2.461e-05,2.410857142857143e-05,2.5612857142857144e-05,Data Health,0.0,LOST,0.40633888663144674,-2.112962210483537,2026-06-07 11:25:16.857235+00:00,2026-06-07 12:19:30.953569+00:00
11175,FET/USDT,LONG,TREND,0.2067,0.21305549999999998,0.21803571428571428,V7 Score < 48.0,4.25,WON_BREAKEVEN,4.644412191582002,-1.2578616352201215,2026-06-07 11:25:13.737082+00:00,2026-06-07 16:16:25.906590+00:00
11174,CRV/USDT,LONG,TREND,0.1925,0.196606,0.20027857142857144,MTF Gate,0.0,WON_BREAKEVEN,3.688311688311686,-1.454545454545453,2026-06-07 11:25:09.740916+00:00,2026-06-07 22:32:20.727187+00:00
11173,SUI/USDT,LONG,TREND,0.752,0.7342892857142858,0.7874214285714285,MTF Gate,0.0,LOST,0.4521276595744626,-2.3670212765957497,2026-06-07 11:25:07.116086+00:00,2026-06-07 12:19:30.002765+00:00
11172,TAO/USDT,LONG,TREND,208.69,214.73,219.5157142857143,V7 Score < 48.0,-40.55,WON_BREAKEVEN,4.461162489817434,-2.3479802577986515,2026-06-07 11:25:04.463344+00:00,2026-06-07 22:28:30.443643+00:00
11171,RUNE/USDT,LONG,TREND,0.3433,0.33344285714285715,0.36301428571428573,Data Health,0.0,LOST,0.6117098747451182,-3.4372269152344823,2026-06-07 11:25:00.673747+00:00,2026-06-07 19:27:27.618577+00:00
11170,TON/USDT,LONG,TREND,1.717,1.6565714285714286,1.837857142857143,V7 Score < 48.0,-18.5,LOST,1.048340128130461,-3.960396039603964,2026-06-07 11:24:57.111080+00:00,2026-06-07 19:27:27.015091+00:00
11169,QNT/USDT,LONG,TREND,69.63,67.74321428571427,73.40357142857144,Data Health,0.0,LOST,1.2207381875628445,-3.4467901766479847,2026-06-07 11:24:52.943633+00:00,2026-06-08 17:35:20.527853+00:00
11168,PORTAL/USDT,LONG,MEAN_REVERSION,0.016057,0.01746799,0.018583642857142858,Data Health,0.0,WON_BREAKEVEN,10.44404309646884,-1.8558883975836062,2026-06-07 11:24:49.624666+00:00,2026-06-07 12:43:15.269637+00:00
11167,XRP/USDT,LONG,TREND,1.134,1.150086,1.1767071428571427,V7 Score < 48.0,-18.8,WON_BREAKEVEN,2.9629629629629695,-1.3932980599647105,2026-06-07 11:19:41.360641+00:00,2026-06-08 01:20:17.828195+00:00
11166,NOT/USDT,LONG,TREND,0.0003858,0.00037675714285714286,0.0004038857142857143,MTF Gate,0.0,LOST,1.1664074650077763,-2.436495593571802,2026-06-07 11:19:38.026855+00:00,2026-06-07 18:52:26.768262+00:00
11165,MANTA/USDT,LONG,TREND,0.08289,0.07998857142857144,0.08869285714285716,Data Health,0.0,LOST,0.89274942695137,-3.727832066594293,2026-06-07 11:19:35.390582+00:00,2026-06-07 15:59:46.578609+00:00
11164,METIS/USDT,LONG,TREND,2.557,2.4996785714285714,2.671642857142857,MTF Gate,0.0,LOST,1.2514665623777876,-2.424716464606955,2026-06-07 11:19:32.464337+00:00,2026-06-07 19:15:52.313520+00:00
11163,DYM/USDT,LONG,TREND,0.01598,0.015609285714285714,0.016721428571428575,MTF Gate,0.0,LOST,0.43804755944929374,-2.5657071339174005,2026-06-07 11:19:29.853295+00:00,2026-06-07 12:43:12.131125+00:00
11162,SNX/USDT,LONG,TREND,0.2416,0.2372607142857143,0.2502785714285714,MTF Gate,0.0,LOST,0.8278145695364246,-1.8211920529801386,2026-06-07 11:19:27.169444+00:00,2026-06-07 19:47:17.617598+00:00
11161,SHIB/USDT,LONG,TREND,4.697e-06,4.6295e-06,4.8320000000000005e-06,MTF Gate,0.0,LOST,0.5109644453906772,-1.8522461145412001,2026-06-07 11:19:24.520711+00:00,2026-06-07 19:15:51.309130+00:00
11160,FIL/USDT,LONG,TREND,0.7617,0.7467107142857143,0.7916785714285715,MTF Gate,0.0,LOST,1.7592227911251104,-2.4025206774320718,2026-06-07 11:19:21.889443+00:00,2026-06-07 19:15:50.709134+00:00
11159,UNI/USDT,LONG,TREND,2.543,2.5020714285714285,2.624857142857143,MTF Gate,0.0,LOST,0.393236335037349,-1.8088871411718543,2026-06-07 11:19:19.252711+00:00,2026-06-07 12:43:10.623910+00:00
11158,CAKE/USDT,LONG,TREND,1.251,1.2323571428571427,1.288285714285714,V7 Score < 48.0,1.6000000000000014,LOST,0.3197442046362913,-1.7585931254995844,2026-06-07 11:19:16.616850+00:00,2026-06-07 12:43:10.023533+00:00
11157,ETHFI/USDT,LONG,TREND,0.2996,0.2912535714285714,0.31629285714285715,MTF Gate,0.0,LOST,1.5687583444592916,-3.004005340453923,2026-06-07 11:19:13.198786+00:00,2026-06-07 19:27:25.797099+00:00
11156,POL/USDT,LONG,TREND,0.07931,0.07775428571428572,0.08242142857142859,MTF Gate,0.0,LOST,0.5547850208044331,-2.0930525784894827,2026-06-07 11:19:10.554376+00:00,2026-06-07 19:27:20.313384+00:00
11155,GALA/USDT,LONG,TREND,0.002596,0.0025514285714285712,0.002685142857142857,MTF Gate,0.0,LOST,0.8474576271186564,-2.2342064714946033,2026-06-07 11:19:07.906242+00:00,2026-06-07 12:42:58.800048+00:00
11154,ONDO/USDT,LONG,TREND,0.34211,0.34475,0.3649185714285714,MTF Gate,0.0,WON_BREAKEVEN,2.3062757592587038,-2.5488877846306757,2026-06-07 11:19:05.264447+00:00,2026-06-07 15:19:14.862537+00:00
11153,STRK/USDT,LONG,TREND,0.03307,0.0332536,0.03459785714285714,MTF Gate,0.0,WON_BREAKEVEN,2.0864832174175874,-1.239794375566981,2026-06-07 11:19:02.630569+00:00,2026-06-07 19:03:50.694985+00:00
11152,LINK/USDT,LONG,TREND,7.729,7.60075,7.9855,MTF Gate,0.0,LOST,0.789235347392935,-1.7207918230042696,2026-06-07 11:18:59.971779+00:00,2026-06-07 19:15:49.594061+00:00
11151,WIF/USDT,LONG,TREND,0.1583,0.15471071428571428,0.16547857142857142,MTF Gate,0.0,LOST,1.5161086544535776,-2.5268477574226176,2026-06-07 11:18:57.339662+00:00,2026-06-07 19:15:48.958106+00:00
11150,TIA/USDT,LONG,TREND,0.3155,0.30735714285714283,0.3317857142857143,MTF Gate,0.0,LOST,1.4580031695721056,-2.9793977812995305,2026-06-07 11:18:54.706677+00:00,2026-06-07 19:15:48.355229+00:00
11149,SEI/USDT,LONG,TREND,0.04962,0.04849714285714286,0.05186571428571428,MTF Gate,0.0,LOST,1.007658202337768,-2.2974607013300994,2026-06-07 11:18:52.079242+00:00,2026-06-07 12:43:07.703343+00:00
11148,ADA/USDT,LONG,TREND,0.1645,0.160975,0.17155,MTF Gate,0.0,LOST,0.5471124620060693,-2.4316109422492422,2026-06-07 11:18:49.395532+00:00,2026-06-07 12:43:07.104535+00:00
11147,FLOKI/USDT,LONG,TREND,2.458e-05,2.4080714285714286e-05,2.5578571428571427e-05,MTF Gate,0.0,LOST,0.5288852725793347,-2.1155410903173246,2026-06-07 11:18:46.771629+00:00,2026-06-07 12:26:43.749065+00:00
11146,FET/USDT,LONG,TREND,0.2063,0.213154,0.2176357142857143,MTF Gate,0.0,WON_BREAKEVEN,4.895782840523508,-1.066408143480372,2026-06-07 11:18:44.134256+00:00,2026-06-07 17:32:25.686220+00:00
11145,CRV/USDT,LONG,TREND,0.1925,0.196606,0.20027857142857144,MTF Gate,0.0,WON_BREAKEVEN,3.688311688311686,-1.454545454545453,2026-06-07 11:18:41.488499+00:00,2026-06-07 22:33:24.138953+00:00
11144,SUI/USDT,LONG,TREND,0.7508,0.7332392857142858,0.7859214285714285,MTF Gate,0.0,LOST,0.6126798082045735,-2.5839104954714935,2026-06-07 11:18:38.860280+00:00,2026-06-07 12:26:42.567870+00:00
11143,TAO/USDT,LONG,TREND,208.75,213.5283,219.56071428571428,V7 Score < 48.0,-40.55,WON_BREAKEVEN,3.8467065868263477,-2.3760479041916205,2026-06-07 11:18:36.227197+00:00,2026-06-08 01:16:00.563233+00:00
11142,RUNE/USDT,LONG,TREND,0.3431,0.3332428571428572,0.36281428571428576,Data Health,0.0,LOST,0.670358496065278,-3.3809385018944913,2026-06-07 11:18:32.391237+00:00,2026-06-07 19:27:24.591486+00:00
11141,TON/USDT,LONG,TREND,1.715,1.6545714285714286,1.8358571428571429,V7 Score < 48.0,-21.8,LOST,1.1661807580174937,-3.8483965014577293,2026-06-07 11:18:27.131671+00:00,2026-06-07 19:27:19.696241+00:00
11140,QNT/USDT,LONG,TREND,70.21,68.39071428571427,73.84857142857143,Data Health,0.0,LOST,0.19940179461615234,-2.706167212647759,2026-06-07 11:18:23.538566+00:00,2026-06-07 19:15:40.076637+00:00
11139,PORTAL/USDT,LONG,MEAN_REVERSION,0.015885,0.017076945000000003,0.018407357142857142,Data Health,0.0,WON_BREAKEVEN,9.140698772426829,-0.7932011331444829,2026-06-07 11:18:20.445151+00:00,2026-06-07 12:42:57.305429+00:00
11138,XRP/USDT,LONG,TREND,1.1341,1.150086,1.1767214285714287,V7 Score < 48.0,-28.8,WON_BREAKEVEN,2.9538841372012925,-1.3314522528877624,2026-06-07 11:13:13.616799+00:00,2026-06-08 01:20:16.601512+00:00
11137,NOT/USDT,LONG,TREND,0.0003854,0.00037641071428571427,0.0004033785714285714,MTF Gate,0.0,LOST,1.2714063310845902,-2.3352361183186305,2026-06-07 11:13:10.164417+00:00,2026-06-07 18:52:16.156352+00:00
11136,MANTA/USDT,LONG,TREND,0.0828,0.07991142857142856,0.08857714285714285,Data Health,0.0,LOST,1.002415458937195,-3.623188405797105,2026-06-07 11:13:07.502593+00:00,2026-06-07 15:59:42.627640+00:00
11135,METIS/USDT,LONG,TREND,2.553,2.496107142857143,2.666785714285714,MTF Gate,0.0,LOST,1.4101057579318461,-2.624363493928701,2026-06-07 11:13:04.135081+00:00,2026-06-07 19:27:23.927393+00:00
11134,DYM/USDT,LONG,TREND,0.01594,0.0155725,0.016675000000000002,MTF Gate,0.0,LOST,0.690087829360094,-2.3212045169385123,2026-06-07 11:13:01.451315+00:00,2026-06-07 12:43:04.507798+00:00
11133,SNX/USDT,LONG,TREND,0.2415,0.23716071428571428,0.2501785714285714,MTF Gate,0.0,LOST,0.869565217391312,-1.9047619047619018,2026-06-07 11:12:58.823854+00:00,2026-06-07 19:50:58.077158+00:00
11132,SHIB/USDT,LONG,TREND,4.699e-06,4.6315000000000005e-06,4.834000000000001e-06,MTF Gate,0.0,LOST,0.36177910193658236,-1.4471164077463294,2026-06-07 11:12:56.117063+00:00,2026-06-07 12:43:03.611221+00:00
11131,FIL/USDT,LONG,TREND,0.7605,0.7456821428571428,0.7901357142857142,MTF Gate,0.0,LOST,1.9460880999342585,-2.2485207100591724,2026-06-07 11:12:53.459610+00:00,2026-06-07 19:15:46.006512+00:00
11130,UNI/USDT,LONG,TREND,2.545,2.5040714285714283,2.626857142857143,MTF Gate,0.0,LOST,0.31434184675835,-1.8860510805501,2026-06-07 11:12:50.835824+00:00,2026-06-07 12:43:02.722665+00:00
11129,CAKE/USDT,LONG,TREND,1.252,1.2333571428571428,1.2892857142857141,V7 Score < 48.0,38.2,LOST,0.23961661341852172,-1.517571884984018,2026-06-07 11:12:48.211362+00:00,2026-06-07 12:26:39.241271+00:00
11128,ETHFI/USDT,LONG,TREND,0.2994,0.2910535714285714,0.3160928571428572,MTF Gate,0.0,LOST,1.636606546426191,-2.939211756847019,2026-06-07 11:12:44.814099+00:00,2026-06-07 19:27:23.023084+00:00
11127,POL/USDT,LONG,TREND,0.07978,0.07825428571428572,0.08283142857142858,MTF Gate,0.0,LOST,0.0,-2.0180496365003764,2026-06-07 11:12:42.189530+00:00,2026-06-07 19:15:45.101322+00:00
11126,GALA/USDT,LONG,TREND,0.002593,0.002548535714285714,0.0026819285714285712,MTF Gate,0.0,LOST,0.9641342074816924,-2.1210952564596965,2026-06-07 11:12:39.502808+00:00,2026-06-07 12:43:01.357154+00:00
11125,ONDO/USDT,LONG,TREND,0.34135,0.3459714,0.3641585714285714,MTF Gate,0.0,WON_BREAKEVEN,2.8973194668229123,-2.3846491870514077,2026-06-07 11:12:36.880446+00:00,2026-06-07 14:53:16.423187+00:00
11124,STRK/USDT,LONG,TREND,0.033,0.0332536,0.034515,MTF Gate,0.0,WON_BREAKEVEN,2.3030303030302934,-1.0303030303030303,2026-06-07 11:12:34.246784+00:00,2026-06-07 19:03:50.083462+00:00
11123,LINK/USDT,LONG,TREND,7.73,7.60175,7.9865,MTF Gate,0.0,LOST,0.7761966364812368,-1.7076326002587394,2026-06-07 11:12:31.565066+00:00,2026-06-07 19:15:44.499145+00:00
11122,WIF/USDT,LONG,TREND,0.1582,0.1546107142857143,0.16537857142857143,MTF Gate,0.0,LOST,1.4538558786346374,-2.402022756005055,2026-06-07 11:12:28.834246+00:00,2026-06-07 19:15:43.890506+00:00
11121,TIA/USDT,LONG,TREND,0.3142,0.30620714285714284,0.3301857142857143,MTF Gate,0.0,LOST,1.8777848504137544,-2.577975811584977,2026-06-07 11:12:26.193629+00:00,2026-06-07 19:15:43.295036+00:00
11120,SEI/USDT,LONG,TREND,0.0495,0.04838571428571429,0.05172857142857142,MTF Gate,0.0,LOST,1.2525252525252435,-2.484848484848489,2026-06-07 11:12:22.912944+00:00,2026-06-07 19:15:38.241634+00:00
11119,ADA/USDT,LONG,TREND,0.1644,0.160875,0.17145,MTF Gate,0.0,LOST,0.6082725060827257,-2.37226277372262,2026-06-07 11:12:20.102799+00:00,2026-06-07 12:42:55.586794+00:00
11118,FLOKI/USDT,LONG,TREND,2.458e-05,2.4081785714285713e-05,2.557642857142857e-05,MTF Gate,0.0,LOST,0.5288852725793347,-2.1155410903173246,2026-06-07 11:12:17.440869+00:00,2026-06-07 12:26:33.594597+00:00
11117,FET/USDT,LONG,TREND,0.2056,0.207047,0.2169357142857143,MTF Gate,0.0,WON_BREAKEVEN,2.2373540856031093,-0.09727626459144248,2026-06-07 11:12:14.800583+00:00,2026-06-07 12:19:15.452136+00:00
11116,CRV/USDT,LONG,TREND,0.1925,0.1965075,0.20027857142857144,MTF Gate,0.0,WON_BREAKEVEN,3.63636363636364,-1.454545454545453,2026-06-07 11:12:12.152062+00:00,2026-06-07 22:33:19.301782+00:00
11115,SUI/USDT,LONG,TREND,0.7494,0.7319357142857142,0.7843285714285714,MTF Gate,0.0,LOST,0.8006405124099287,-2.4019215372297715,2026-06-07 11:12:09.501431+00:00,2026-06-07 12:26:32.702911+00:00
11114,TAO/USDT,LONG,TREND,208.88,210.52405,219.69071428571428,V7 Score < 48.0,-43.8,WON_BREAKEVEN,2.3219073152049,-2.4368058215243216,2026-06-07 11:12:06.865326+00:00,2026-06-07 22:08:58.479301+00:00
11113,RUNE/USDT,LONG,TREND,0.3432,0.3333857142857143,0.36282857142857144,Data Health,0.0,LOST,0.6410256410256351,-3.409090909090905,2026-06-07 11:12:03.266742+00:00,2026-06-07 19:27:18.148318+00:00
11112,TON/USDT,LONG,TREND,1.711,1.6513214285714286,1.830357142857143,V7 Score < 48.0,-3.3000000000000007,LOST,1.402688486265343,-3.6236119228521364,2026-06-07 11:12:00.136870+00:00,2026-06-07 19:27:17.539183+00:00
11111,QNT/USDT,LONG,TREND,70.1,68.28071428571428,73.73857142857143,Data Health,0.0,LOST,0.3566333808844508,-2.924393723252493,2026-06-07 11:11:56.390795+00:00,2026-06-07 19:27:16.933647+00:00
11110,PORTAL/USDT,LONG,MEAN_REVERSION,0.01592,0.017076945000000003,0.018430571428571428,Data Health,0.0,WON_BREAKEVEN,8.90075376884423,-1.0113065326633255,2026-06-07 11:11:53.306431+00:00,2026-06-07 12:42:53.113132+00:00
11109,XRP/USDT,LONG,TREND,1.137,1.150086,1.1794928571428571,V7 Score < 48.0,-38.8,WON_BREAKEVEN,2.6912928759894426,-1.556728232189978,2026-06-07 11:06:46.248975+00:00,2026-06-08 01:20:15.263077+00:00
11108,NOT/USDT,LONG,TREND,0.0003854,0.00037648571428571426,0.0004032285714285714,MTF Gate,0.0,LOST,1.2714063310845902,-2.3352361183186305,2026-06-07 11:06:42.582629+00:00,2026-06-07 18:52:13.126023+00:00
11107,MANTA/USDT,LONG,TREND,0.08258,0.07971392857142857,0.08831214285714287,Data Health,0.0,LOST,1.27149430854928,-3.4996367159118478,2026-06-07 11:06:39.902957+00:00,2026-06-07 18:30:29.729799+00:00
11106,METIS/USDT,LONG,TREND,2.551,2.4945357142857145,2.6639285714285714,MTF Gate,0.0,LOST,1.4896119168953277,-2.4304194433555573,2026-06-07 11:06:36.972746+00:00,2026-06-07 19:27:16.035865+00:00
11105,DYM/USDT,LONG,TREND,0.01582,0.01622295,0.016529285714285715,MTF Gate,0.0,WON_BREAKEVEN,4.108723135271794,-1.5802781289506966,2026-06-07 11:06:34.240816+00:00,2026-06-07 18:30:31.937757+00:00
11104,SNX/USDT,LONG,TREND,0.2414,0.23708214285714285,0.25003571428571425,MTF Gate,0.0,LOST,0.9113504556752309,-1.8641259320629675,2026-06-07 11:06:31.548696+00:00,2026-06-07 19:50:55.973780+00:00
11103,SHIB/USDT,LONG,TREND,4.702e-06,4.634821428571428e-06,4.836357142857143e-06,MTF Gate,0.0,LOST,0.29774564015313065,-1.4674606550404015,2026-06-07 11:06:28.922520+00:00,2026-06-07 12:42:50.133807+00:00
11102,FIL/USDT,LONG,TREND,0.7599,0.7634735,0.7892785714285714,MTF Gate,0.0,WON_BREAKEVEN,2.000263192525331,0.2500328990656682,2026-06-07 11:06:26.281108+00:00,2026-06-07 12:09:55.089790+00:00
11101,UNI/USDT,LONG,TREND,2.549,2.508178571428571,2.630642857142857,MTF Gate,0.0,LOST,0.15692428403295425,-1.6084739113377766,2026-06-07 11:06:23.646171+00:00,2026-06-07 12:26:28.271384+00:00
11100,CAKE/USDT,LONG,TREND,1.251,1.2325714285714284,1.2878571428571426,V7 Score < 48.0,-0.8999999999999986,LOST,0.3197442046362913,-1.6786570743405202,2026-06-07 11:06:21.021719+00:00,2026-06-07 12:42:49.384048+00:00
